n,cost,execution_time
1153,756.063000,0.000802
1154,756.919000,0.001687
1155,757.417000,0.000039
1156,758.482000,0.002599
1157,759.583000,0.002057
1158,759.696000,0.000040
1159,760.616000,0.001219
1160,760.970000,0.000035
1161,761.187000,0.000032
1162,761.535000,0.000037
1163,762.181000,0.000826
1164,763.419000,0.001246
1165,763.724000,0.000037
1166,763.969000,0.000031
1167,764.106000,0.000034
1168,764.821000,0.000896
1169,770.775000,0.000060
1170,771.135000,0.001345
1171,771.633000,0.000032
1172,771.885000,0.000031
1173,772.087000,0.000033
1174,772.863000,0.000030
1175,773.641000,0.000796
1176,774.135000,0.001482
1177,774.524000,0.000924
1178,776.004000,0.002269
1179,776.165000,0.000031
1180,776.575000,0.000033
1181,777.022000,0.001294
1182,777.663000,0.001370
1183,778.154000,0.000036
1184,778.663000,0.000032
1185,780.167000,0.000282
1186,780.620000,0.000034
1187,780.851000,0.000035
1188,782.295000,0.000786
1189,782.883000,0.002163
1190,783.493000,0.001332
1191,784.045000,0.000628
1192,784.222000,0.000038
1193,784.350000,0.000036
1194,784.732000,0.000032
1195,784.990000,0.000355
1196,785.679000,0.000640
1197,786.453000,0.001246
1198,788.119000,0.001145
1199,788.788000,0.000031
1200,790.405000,0.002499
1201,791.145000,0.000923
1202,791.471000,0.000036
1203,792.011000,0.000032
1204,792.737000,0.001286
1205,792.922000,0.000032
1206,794.299000,0.001286
1207,794.380000,0.000033
1208,794.739000,0.000035
1209,796.200000,0.000971
1210,797.238000,0.001456
1211,798.078000,0.001397
1212,798.189000,0.000044
1213,798.528000,0.000036
1214,798.991000,0.000032
1215,799.222000,0.000036
1216,799.899000,0.000031
1217,800.093000,0.000031
1218,800.723000,0.000913
1219,801.041000,0.000038
1220,801.585000,0.000031
1221,802.596000,0.002194
1222,802.679000,0.000034
1223,803.749000,0.001993
1224,805.020000,0.001216
1225,805.536000,0.000034
1226,806.175000,0.001335
1227,807.096000,0.001411
1228,807.930000,0.001417
1229,808.538000,0.001461
1230,809.147000,0.001585
1231,809.723000,0.000033
1232,810.839000,0.001895
1233,811.695000,0.001437
1234,812.167000,0.000032
1235,812.757000,0.002439
1236,812.929000,0.000032
1237,814.039000,0.000201
1238,815.156000,0.001592
1239,815.675000,0.000033
1240,815.705000,0.000029
1241,815.984000,0.001434
1242,816.491000,0.002375
1243,817.103000,0.001272
1244,817.387000,0.000035
1245,818.604000,0.002373
1246,819.269000,0.001167
1247,819.411000,0.000034
1248,820.001000,0.002029
1249,820.249000,0.000030
1250,820.513000,0.000049
1251,821.378000,0.001700
1252,821.472000,0.000036
1253,821.872000,0.000031
1254,822.088000,0.000034
1255,822.997000,0.002522
1256,824.527000,0.001583
1257,824.653000,0.000034
1258,825.085000,0.000030
1259,825.716000,0.000032
1260,826.059000,0.000031
1261,826.290000,0.000031
1262,826.552000,0.000031
1263,828.001000,0.001405
1264,828.763000,0.000033
1265,829.955000,0.002061
1266,831.124000,0.001262
1267,834.613000,0.000056
1268,835.408000,0.001497
1269,835.917000,0.000032
1270,836.296000,0.000033
1271,836.592000,0.000035
1272,837.227000,0.000033
1273,837.455000,0.000041
1274,838.040000,0.001119
1275,838.338000,0.000033
1276,838.421000,0.000033
1277,840.284000,0.000374
1278,840.576000,0.001901
1279,842.610000,0.000913
1280,844.101000,0.001555
1281,844.531000,0.000032
1282,845.017000,0.000032
1283,845.751000,0.000032
1284,846.465000,0.000031
1285,847.498000,0.000686
1286,848.072000,0.001143
1287,848.744000,0.000032
1288,849.338000,0.000032
1289,849.645000,0.000035
1290,850.056000,0.000031
1291,850.972000,0.000719
1292,851.055000,0.000033
1293,851.730000,0.001383
1294,852.240000,0.000031
1295,853.179000,0.000609
1296,853.296000,0.000753
1297,853.750000,0.001317
1298,854.295000,0.001006
1299,854.872000,0.000031
1300,855.843000,0.000033
1301,856.517000,0.000039
1302,857.314000,0.001777
1303,858.635000,0.000646
1304,859.784000,0.001907
1305,860.219000,0.001543
1306,861.334000,0.002200
1307,862.054000,0.001350
1308,862.712000,0.000038
1309,862.972000,0.001496
1310,863.643000,0.000718
1311,864.290000,0.000032
1312,865.642000,0.001166
1313,866.149000,0.001059
1314,866.567000,0.000033
1315,867.335000,0.001993
1316,868.041000,0.001065
1317,868.236000,0.000034
1318,869.267000,0.001275
1319,870.129000,0.001432
1320,870.286000,0.000034
1321,870.480000,0.000033
1322,870.678000,0.000032
1323,871.428000,0.001386
1324,872.494000,0.001403
1325,872.775000,0.001253
1326,872.823000,0.001410
1327,873.346000,0.000030
1328,873.519000,0.000036
1329,874.598000,0.001290
1330,874.778000,0.001028
1331,875.652000,0.001624
1332,876.981000,0.001692
1333,878.622000,0.002191
1334,878.977000,0.000030
1335,879.168000,0.000033
1336,879.982000,0.000241
1337,880.375000,0.000035
1338,881.740000,0.000565
1339,882.193000,0.001446
1340,883.458000,0.001463
1341,883.516000,0.000034
1342,884.451000,0.001084
1343,885.570000,0.000751
1344,886.189000,0.000032
1345,886.915000,0.000033
1346,887.657000,0.000033
1347,888.044000,0.000042
1348,889.342000,0.001644
1349,889.826000,0.000032
1350,891.014000,0.000190
1351,892.160000,0.001514
1352,892.392000,0.000032
1353,892.935000,0.000918
1354,894.761000,0.000660
1355,895.362000,0.000031
1356,895.585000,0.000037
1357,895.719000,0.000032
1358,896.708000,0.001139
1359,896.793000,0.000030
1360,898.263000,0.001789
1361,899.167000,0.001579
1362,900.296000,0.001656
1363,900.699000,0.000036
1364,900.930000,0.000033
1365,901.658000,0.000152
1366,902.214000,0.000847
1367,902.703000,0.001856
1368,903.079000,0.000031
1369,903.665000,0.001453
1370,904.049000,0.003617
1371,905.158000,0.000715
1372,905.287000,0.000032
1373,906.315000,0.000355
1374,907.732000,0.000832
1375,907.980000,0.000040
1376,908.247000,0.000037
1377,908.534000,0.000032
1378,909.584000,0.002170
1379,910.336000,0.000044
1380,910.517000,0.001014
1381,910.908000,0.000034
1382,912.237000,0.001800
1383,913.227000,0.001479
1384,913.913000,0.000032
1385,914.596000,0.000031
1386,915.473000,0.000919
1387,916.154000,0.001655
1388,917.174000,0.001901
1389,917.338000,0.000031
1390,918.744000,0.000141
1391,919.622000,0.001066
1392,919.748000,0.000031
1393,919.783000,0.000033
1394,919.948000,0.000031
1395,920.341000,0.002002
1396,920.625000,0.000031
1397,921.288000,0.000029
1398,922.471000,0.002584
1399,923.748000,0.002343
1400,924.404000,0.000164
1401,924.966000,0.000031
1402,925.038000,0.000803
1403,926.051000,0.002282
1404,927.002000,0.000283
1405,928.634000,0.001754
1406,929.136000,0.000030
1407,929.889000,0.001391
1408,931.230000,0.001782
1409,931.376000,0.000035
1410,931.500000,0.000039
1411,932.825000,0.002184
1412,933.150000,0.001568
1413,933.638000,0.000034
1414,933.883000,0.000031
1415,934.221000,0.001418
1416,934.724000,0.000031
1417,935.158000,0.000030
1418,935.125000,0.001478
1419,935.195000,0.000038
1420,935.576000,0.000033
1421,936.073000,0.000031
1422,937.151000,0.001605
1423,937.237000,0.000035
1424,938.500000,0.001450
1425,939.358000,0.000893
1426,939.932000,0.000032
1427,940.209000,0.001611
1428,940.795000,0.000031
1429,941.433000,0.001334
1430,942.500000,0.001139
1431,943.740000,0.003517
1432,944.352000,0.001531
1433,944.883000,0.001925
1434,945.761000,0.001153
1435,946.508000,0.001596
1436,946.761000,0.000031
1437,947.697000,0.001442
1438,947.957000,0.000032
1439,948.153000,0.000033
1440,948.471000,0.000031
1441,948.673000,0.000029
1442,949.208000,0.000034
1443,949.824000,0.001754
1444,950.893000,0.001123
1445,951.802000,0.001226
1446,952.178000,0.001006
1447,952.319000,0.000031
1448,952.514000,0.000035
1449,954.160000,0.003065
1450,954.808000,0.001508
1451,955.284000,0.000031
1452,955.696000,0.001065
1453,956.093000,0.000033
1454,957.066000,0.000032
1455,957.793000,0.001357
1456,959.146000,0.001846
1457,959.759000,0.002022
1458,960.392000,0.000769
1459,960.677000,0.000036
1460,961.063000,0.000032
1461,962.022000,0.001412
1462,963.368000,0.000240
1463,963.644000,0.000034
1464,964.077000,0.000032
1465,965.484000,0.001858
1466,966.616000,0.001602
1467,967.531000,0.002394
1468,968.646000,0.001473
1469,969.195000,0.002293
1470,969.833000,0.000032
1471,969.977000,0.000031
1472,970.138000,0.001298
1473,970.637000,0.002127
1474,970.774000,0.000032
1475,971.665000,0.001962
1476,972.037000,0.000478
1477,972.322000,0.000034
1478,973.422000,0.001025
1479,974.355000,0.001182
1480,974.923000,0.000722
1481,975.913000,0.001487
1482,976.762000,0.001602
1483,978.274000,0.000842
1484,978.740000,0.000034
1485,979.131000,0.000031
1486,979.502000,0.000033
1487,980.420000,0.003159
1488,981.746000,0.002360
1489,982.077000,0.000033
1490,982.272000,0.000034
1491,982.641000,0.000048
1492,983.406000,0.000918
1493,983.660000,0.000036
1494,984.135000,0.000031
1495,985.094000,0.001281
1496,985.763000,0.001277
1497,986.326000,0.000452
1498,986.518000,0.000034
1499,987.055000,0.000034
1500,987.582000,0.000033
1501,987.859000,0.000032
1502,988.163000,0.000035
1503,989.144000,0.001185
1504,990.385000,0.000969
1505,990.909000,0.002617
1506,991.612000,0.000032
1507,991.841000,0.000029
1508,993.805000,0.001470
1509,995.292000,0.000214
1510,996.191000,0.000847
1511,996.377000,0.000035
1512,997.094000,0.002446
1513,997.988000,0.001540
1514,998.629000,0.000031
1515,998.822000,0.000031
1516,999.683000,0.004418
1517,1000.500000,0.000033
1518,1001.020000,0.000031
1519,1001.740000,0.001232
1520,1002.530000,0.000888
1521,1003.180000,0.000035
1522,1004.050000,0.002307
1523,1004.870000,0.000896
1524,1006.110000,0.001600
1525,1006.600000,0.001022
1526,1007.870000,0.001063
1527,1008.850000,0.000579
1528,1009.370000,0.001050
1529,1009.970000,0.001021
1530,1010.920000,0.002561
1531,1011.400000,0.000035
1532,1012.680000,0.000958
1533,1013.930000,0.001393
1534,1015.110000,0.001368
1535,1016.100000,0.000606
1536,1017.500000,0.001415
1537,1018.210000,0.001566
1538,1018.410000,0.000032
1539,1019.040000,0.002513
1540,1019.500000,0.000031
1541,1019.720000,0.000035
1542,1019.660000,0.000887
1543,1020.180000,0.000032
1544,1021.130000,0.000695
1545,1021.640000,0.001155
1546,1021.970000,0.000033
1547,1022.290000,0.000034
1548,1023.290000,0.001604
1549,1023.600000,0.000031
1550,1024.420000,0.001155
1551,1025.730000,0.001446
1552,1026.450000,0.002134
1553,1026.910000,0.001280
1554,1028.240000,0.002256
1555,1028.840000,0.002007
1556,1029.280000,0.000031
1557,1030.530000,0.002557
1558,1031.250000,0.000632
1559,1032.450000,0.001009
1560,1033.180000,0.000382
1561,1034.150000,0.000727
1562,1035.340000,0.001051
1563,1035.530000,0.000033
1564,1036.010000,0.000030
1565,1037.140000,0.001845
1566,1038.180000,0.001859
1567,1038.530000,0.002551
1568,1038.830000,0.000033
1569,1039.150000,0.000027
1570,1039.820000,0.001553
1571,1040.550000,0.000861
1572,1041.950000,0.001550
1573,1042.880000,0.001050
1574,1043.450000,0.000031
1575,1044.670000,0.002880
1576,1046.460000,0.003643
1577,1047.110000,0.001309
1578,1047.890000,0.002656
1579,1049.100000,0.000833
1580,1050.320000,0.002119
1581,1051.020000,0.000038
1582,1052.040000,0.001302
1583,1052.910000,0.000030
1584,1054.430000,0.001397
1585,1054.900000,0.000033
1586,1056.090000,0.001695
1587,1057.160000,0.001462
1588,1057.460000,0.001474
1589,1058.400000,0.002458
1590,1059.180000,0.001134
1591,1059.710000,0.000033
1592,1060.140000,0.000037
1593,1060.590000,0.000036
1594,1061.240000,0.000030
1595,1062.490000,0.002799
1596,1062.850000,0.000035
1597,1063.130000,0.000036
1598,1064.300000,0.000569
1599,1065.370000,0.003076
1600,1065.990000,0.001407
1601,1067.310000,0.001378
1602,1068.310000,0.002327
1603,1069.220000,0.002427
1604,1069.960000,0.000215
1605,1071.240000,0.000567
1606,1071.480000,0.000035
1607,1071.640000,0.000033
1608,1072.880000,0.001547
1609,1073.180000,0.000036
1610,1073.990000,0.001846
1611,1074.170000,0.000031
1612,1074.900000,0.000400
1613,1077.190000,0.002238
1614,1078.640000,0.001193
1615,1079.340000,0.004824
1616,1079.720000,0.000035
1617,1080.750000,0.000241
1618,1081.480000,0.001018
1619,1082.280000,0.001598
1620,1083.260000,0.000213
1621,1083.890000,0.000034
1622,1084.340000,0.001293
1623,1085.050000,0.002227
1624,1085.200000,0.001786
1625,1085.500000,0.000033
1626,1086.110000,0.001304
1627,1087.090000,0.001651
1628,1087.680000,0.002039
1629,1088.400000,0.000673
1630,1089.060000,0.003353
1631,1089.680000,0.001056
1632,1089.990000,0.000033
1633,1091.910000,0.002377
1634,1092.300000,0.000036
1635,1092.870000,0.000036
1636,1094.100000,0.001475
1637,1094.930000,0.002484
1638,1096.110000,0.000686
1639,1096.840000,0.001075
1640,1098.380000,0.002542
1641,1099.370000,0.000960
1642,1099.920000,0.002195
1643,1100.410000,0.000037
1644,1101.310000,0.002020
1645,1102.250000,0.002182
1646,1103.000000,0.001285
1647,1103.180000,0.000048
1648,1103.610000,0.000034
1649,1104.450000,0.003088
1650,1104.830000,0.001962
1651,1104.920000,0.000031
1652,1105.790000,0.001816
1653,1107.770000,0.000413
1654,1108.690000,0.002210
1655,1108.840000,0.000037
1656,1108.950000,0.000034
1657,1109.120000,0.000033
1658,1109.860000,0.003878
1659,1110.590000,0.001192
1660,1111.800000,0.002731
1661,1112.380000,0.001262
1662,1112.890000,0.001962
1663,1113.830000,0.002138
1664,1114.610000,0.002729
1665,1114.630000,0.000034
1666,1115.410000,0.001708
1667,1115.480000,0.000035
1668,1115.550000,0.000038
1669,1116.210000,0.000034
1670,1116.290000,0.000034
1671,1117.650000,0.001035
1672,1118.730000,0.000389
1673,1120.120000,0.002296
1674,1120.420000,0.002918
1675,1120.550000,0.000034
1676,1121.380000,0.001831
1677,1121.520000,0.000041
1678,1122.920000,0.001437
1679,1123.710000,0.002712
1680,1124.050000,0.000032
1681,1125.410000,0.001114
1682,1126.460000,0.001165
1683,1126.920000,0.001534
1684,1127.600000,0.001901
1685,1128.610000,0.001014
1686,1130.070000,0.001561
1687,1130.170000,0.000036
1688,1130.370000,0.000035
1689,1131.030000,0.000036
1690,1131.780000,0.003069
1691,1132.200000,0.000041
1692,1133.110000,0.002359
1693,1134.000000,0.001145
1694,1134.210000,0.000031
1695,1135.170000,0.001691
1696,1136.160000,0.000818
1697,1136.600000,0.000033
1698,1138.040000,0.002281
1699,1138.990000,0.001094
1700,1139.380000,0.000035
1701,1140.270000,0.003858
1702,1141.140000,0.000214
1703,1142.210000,0.000865
1704,1143.080000,0.001453
1705,1143.790000,0.001648
1706,1145.080000,0.000577
1707,1146.410000,0.003715
1708,1147.870000,0.003329
1709,1148.450000,0.004321
1710,1149.620000,0.002401
1711,1150.940000,0.002295
1712,1151.620000,0.001029
1713,1152.100000,0.000035
1714,1152.750000,0.000034
1715,1154.190000,0.000203
1716,1154.960000,0.001359
1717,1156.210000,0.002028
1718,1157.240000,0.000796
1719,1158.180000,0.001300
1720,1158.930000,0.002359
1721,1159.010000,0.000033
1722,1160.090000,0.000978
1723,1160.160000,0.000031
1724,1161.590000,0.001193
1725,1163.140000,0.002304
1726,1164.970000,0.002549
1727,1166.190000,0.001556
1728,1167.320000,0.003193
1729,1167.410000,0.000032
1730,1167.590000,0.000036
1731,1168.160000,0.000033
1732,1168.810000,0.002121
1733,1169.150000,0.000034
1734,1169.300000,0.000054
1735,1169.950000,0.000036
1736,1170.120000,0.000037
1737,1170.880000,0.001914
1738,1171.470000,0.000032
1739,1172.580000,0.000842
1740,1172.790000,0.000033
1741,1174.210000,0.004868
1742,1175.570000,0.003226
1743,1177.000000,0.001728
1744,1177.550000,0.000032
1745,1178.760000,0.003430
1746,1179.130000,0.000033
1747,1179.380000,0.000033
1748,1180.240000,0.002262
1749,1181.420000,0.002551
1750,1182.460000,0.001234
1751,1183.840000,0.002563
1752,1184.190000,0.000036
1753,1184.990000,0.003024
1754,1185.550000,0.001185
1755,1186.720000,0.001826
1756,1188.610000,0.001859
1757,1188.800000,0.001448
1758,1189.920000,0.003303
1759,1190.400000,0.000034
1760,1191.250000,0.001311
1761,1191.600000,0.000033
1762,1192.030000,0.000034
1763,1192.140000,0.000034
1764,1192.700000,0.001618
1765,1193.920000,0.001655
1766,1194.010000,0.000039
1767,1194.390000,0.000036
1768,1194.810000,0.000034
1769,1195.580000,0.003523
1770,1195.960000,0.000033
1771,1196.670000,0.002425
1772,1197.760000,0.001720
1773,1198.350000,0.000034
1774,1198.760000,0.000033
1775,1199.770000,0.001609
1776,1200.120000,0.000037
1777,1200.530000,0.000033
1778,1201.600000,0.000219
1779,1202.770000,0.001009
1780,1203.750000,0.000922
1781,1204.120000,0.000041
1782,1204.560000,0.000033
1783,1204.870000,0.001989
1784,1205.240000,0.000037
1785,1206.180000,0.001606
1786,1206.880000,0.001839
1787,1208.360000,0.003397
1788,1209.750000,0.001669
1789,1210.060000,0.000034
1790,1211.040000,0.001615
1791,1211.460000,0.000032
1792,1212.230000,0.002285
1793,1213.080000,0.000537
1794,1213.230000,0.000040
1795,1213.450000,0.000030
1796,1213.590000,0.000033
1797,1213.860000,0.000033
1798,1215.160000,0.001184
1799,1216.210000,0.001181
1800,1217.840000,0.003157
1801,1219.110000,0.000996
1802,1219.460000,0.000048
1803,1220.190000,0.004235
1804,1221.140000,0.002028
1805,1221.380000,0.000735
1806,1223.220000,0.002197
1807,1223.810000,0.000033
1808,1224.040000,0.000036
1809,1225.110000,0.001281
1810,1225.360000,0.000034
1811,1226.330000,0.000074
1812,1227.070000,0.003234
1813,1227.170000,0.000039
1814,1227.980000,0.000034
1815,1228.240000,0.000033
1816,1229.540000,0.000933
1817,1229.990000,0.001822
1818,1231.450000,0.001442
1819,1231.950000,0.001662
1820,1232.730000,0.001151
1821,1233.370000,0.001712
1822,1233.850000,0.000034
1823,1234.690000,0.002725
1824,1235.140000,0.001372
1825,1236.640000,0.001597
1826,1236.740000,0.000038
1827,1237.240000,0.000035
1828,1238.320000,0.000952
1829,1238.790000,0.000033
1830,1239.810000,0.001698
1831,1240.400000,0.000032
1832,1241.430000,0.001361
1833,1242.030000,0.000036
1834,1242.410000,0.000033
1835,1242.910000,0.000033
1836,1243.500000,0.000034
1837,1244.550000,0.001651
1838,1244.950000,0.000032
