servers,requests
2353060837,534312846
1836743934,1497364495
1343051197,1702619103
1229011011,529345504
1673211022,1736505382
320486673,8039757742
8628462418,1841806575
610572192,2454614270
1192323498,1716349638
2358606045,302213944
6783991583,5259217419
1837712830,6161608836
1942454080,2512607537
1840718943,5259217300
5600218382,1590250790
6961222894,5440633408
5908910502,1359329695
6303568429,7124116850
3010473935,605967990
5467387567,1359330102
7124116872,366533619
8379930761,6786917343
1703020923,5713611940
7957526728,6652688896
6238324837,401372894
1317799200,7620081494
2299888908,1527880418
1226548252,5619220109
1808674054,5136638594
4686585869,734170208
340411703,528978828
605770229,8230147078
7883862142,5293527427
8314187698,8709296587
4716312367,1837727659
2453762117,8278933102
4716733681,6164348435
7828091067,1687193620
1346457864,2720469549
2459514591,2346888305
2500598162,1807791851
2477836861,726629611
529550258,1734127709
644603307,1837712775
4605155985,1771699855
2611862009,3483414432
288039476,8106090477
8190456440,7823055766
1417716269,6780237710
1673265485,528886186
1359329421,2476598196
333168234,8714979529
529345504,343318771
1272249910,1666820212
604818952,754404591
1231748287,8379930768
2132316231,2353064233
7957509684,8291547658
8282775705,5291160445
1231628428,3731337045
336378749,1808755069
384294669,8190434475
2101275762,1351023855
8269085569,8278909764
5077445947,6439977410
370729053,2768880408
1624163746,1519696569
5365500466,533627601
733992798,1835274662
2494941335,4759547455
533634618,733967338
1836655630,1243786214
1985434364,656086936
3363305176,4120401010
533660726,1634491612
734045357,3626917456
3300135042,2680384707
1423043024,734520500
605985531,8259221958
8230111061,359279768
822457823,2509408797
6008257922,5257091994
4759547468,2941396804
606887923,384256551
1875160047,4193756997
8259183857,6385315958
5441929474,1272249869
3300047714,2185477978
915666322,1343050967
8379930761,8283522795
2814741916,6586292671
7202362910,606796292
5718038109,754399792
332617380,7957526640
1599591026,1252054672
1685963232,1977851955
607869667,298583632
1968232320,1502696895
1351023248,8302028047
5468748066,734569752
1300406521,644603311
340065371,1343383514
8066689759,1814483642
2692298071,1835274671
1634899833,1083559380
1598502462,734045613
245154198,8100955963
1652540566,1841664832
7901333939,1790295797
366533094,1408034401
2471068469,3010473899
4049945846,332472909
7067045488,2388352367
610912594,6364040032
4686715059,258969871
604968376,2500614395
322446609,1687193531
253123381,1298068724
1765433389,926006798
1231628482,2998978298
5841745381,5954948732
5291160456,5258149899
1341097589,1886876232
3347258848,1732871777
1838483430,529969849
1734127678,1202993054
6219485834,4774233023
2512607612,605313218
2098804238,937454340
8195757282,34928522
754403602,8205256603
2353078235,8283458524
1687193437,4471335034
6007826882,1840725474
8190523312,4759598899
4357248088,289124107
3024706415,5588104790
1343051888,3429642309
1410708935,4717964719
4677789527,1734287114
1532469781,528601706
8283413248,1805216513
8205274447,2377595872
1343383519,269491223
380763596,1836427071
605775614,2120546792
8571680037,245154198
733859669,5955937532
734569891,2367027639
5293830941,6781652306
654165793,418726800
1408034662,7672103335
1353562227,5509545468
1415627408,7124116845
1807791765,734418510
1953257617,1906192239
8066838236,8692101573
269422052,1304706958
4897353034,734045515
2016350476,1317051670
8190525826,1226476803
8066838214,3933836280
6403810257,8266065266
35861493,1327779338
4583502016,8721973741
1852486464,1270216589
2499038661,8100912169
387155276,2115201433
4867599845,2512549700
2182962660,1817046684
1300401040,4588682217
8266065368,2490576114
8066715628,5279353863
2363166322,3694720638
530646653,2122596235
286279297,1978623702
3061013544,528980783
1519696633,1653906131
1598453915,4794988673
7030802624,1617939429
534314387,1734127603
8230147037,2284666911
1771676842,269489746
926006957,1243758309
2418590227,2390966721
1673265480,5264080680
2891558465,5235827184
6161610594,605040409
6160896264,1869621074
1319916725,1849465545
7619684888,1964264747
7031823897,4716204926
1860097090,1420029066
8032689451,1716385627
529963463,233761048
1849535315,5467360398
727244665,528782788
754402137,5921150357
1420010744,7191000240
3318033540,1189179600
7953559126,1532554076
5259217337,7901252777
2616885393,1351023321
265709349,1497213372
321477187,5422135019
2199356762,332616400
701059412,5200312697
1658147494,2512646710
1840701847,1497364710
2199144451,3347224425
380721361,1343050962
2843205540,1765216433
4898499507,7246842294
2461199934,276094650
6219397904,1852440337
8259222183,5136638601
2199144453,296298310
330592587,5257026495
282476418,2293360221
1015629148,1718994395
2293360221,733858857
5098449216,1189179554
5260536218,494711112
656070992,746966082
1734208312,2594842026
269491723,1598669876
4836221791,4898499008
3875625846,8034745130
321267485,382540622
269700801,7260188238
7937424072,4686439056
5929004525,32387953
605970980,7902216434
8448677336,8278933109
2619393081,4836251305
6836235842,5259217419
3300183767,1802402447
2273021642,8023894105
2461199937,534550033
269491215,1189200325
5202428373,1646692484
6585412938,3424290642
4613896034,3731047482
5808959364,746804829
5966906188,2575677054
1327779337,321939059
7966484091,6586292637
1942597351,353122517
1343051869,2416011002
1421587432,292592498
1621579696,7202362907
8190456343,340064896
8628462699,1918810086
733859783,3902520063
1349115336,1840711640
264602643,5253141784
1718994451,1621467173
734169822,1291598787
734520261,2791826556
1719068753,1721502311
528610044,2299866941
529547599,1842188224
2325053516,2274112419
35722741,2933957488
2468505210,734045332
278867609,5260248920
1359329101,734569992
5356942858,252853363
8230157385,1653986001
3300066376,2442671613
1992226933,1652481788
6586292659,754517303
734520970,4714905644
27547614,528872348
3774453514,7867277027
8601001117,1343051322
6391166499,5908897767
2343526356,1646692484
2115201501,1497364716
384253852,1840733238
1361170390,8230159470
529493644,324261802
604955808,245104822
8259226931,1343050730
1808717217,1343050116
8205274453,1808447701
380720703,5442624839
2122595124,5588104789
734521203,1875160029
1654411365,2122595029
6398560302,1634274095
1808597596,7266705679
8190478974,1716349686
5293527488,746966174
281141893,245137072
420508721,4699113759
1419168174,7266705670
734419433,3300195485
4193593572,245107640
981930334,537976415
734046234,8100932162
1667004530,4889007303
1670551575,2102471800
330842105,1811342365
384341181,701840358
6726753729,3754564517
6219485834,289129217
3773844411,2477836818
1598679337,8269078492
2861457703,1417716269
1599591026,734570029
4076125638,339581671
1771676520,3098374472
4761327801,1361170326
7261666184,606742648
8534465206,1771676862
282474130,233760538
1998588315,7257660430
1573977295,1114088484
6169175648,4796684333
5468748057,1361170172
648084568,8100934075
1652481772,321415406
1836655660,6930098218
1637646583,734418191
1736488411,1685983285
1410708930,1296110668
2390476425,2030104673
1343052355,606809170
3098374474,453047945
276320714,1985434290
27547644,2746787979
528582912,1497364639
1230361067,6585420134
1343052123,4369875577
1230361544,7450484602
1734287007,3010473705
1779088044,3580864566
1226520277,1350995967
279723831,341203429
1748294883,605313138
529974457,322110198
1736610756,2480733179
35867290,528937737
269423678,6930097741
289122642,262773794
607864177,533656332
4867599700,269700801
1852440471,35552589
1346457805,7202362962
253123381,7957526348
1304730659,401372893
7260188222,7824674550
1685963234,7858254597
6180544159,4685505007
734418760,5257082023
2056581709,1190930472
6789474562,4114646439
677289152,529695126
586470764,1325598416
746856314,1239554923
1621521547,3540580413
754398022,266111623
2299649391,336380069
320828965,734045517
330841134,4613488554
2611815771,1243758305
8662392251,746856413
701719688,1273189346
4333952012,1767284896
3300047723,644616763
6341209000,323192802
5048454619,291299113
746804873,5272935984
1842164478,296346493
2525233661,1827171370
2382672726,605309589
734045621,4716397115
1803735334,530656080
2122141183,2388259041
530730958,1869880113
289273751,7345747379
3156045107,4699113691
2513651053,534247540
2891558460,1038275211
754517188,1298031757
237546554,8259183634
5422197666,4699113751
7620081493,2558656074
4114639989,1230361451
2358605959,8662383374
1202992928,1298031796
3701585706,1852440442
3318033523,7191000234
7110914202,3506449633
1229010977,3754564666
734170110,1938249216
8259859263,2344080575
1346474101,1858446985
8100939473,754516886
4897313276,5184443166
8259226862,4716378502
6341209007,294119935
7957526345,331146495
332948409,127265129
2099577356,1838490446
8266985046,4120400996
847539020,8066775431
342780169,1634509683
1673265485,7937425332
7953559123,4699113933
754515400,2471068469
1837712629,701738290
1292894695,4860836438
289273773,8301580991
322109947,1802524498
288040409,530640471
916286762,656086936
606825802,1359329038
2408377491,8195791911
528926236,3010473147
1765106522,1703020947
1807288221,726626619
6930098485,1859856666
6451426692,2554050662
8259221407,529969849
3458713541,8081632296
2611815750,734418432
534312916,6219417192
340262957,2461199937
6143897135,5413944169
1734287119,1979520719
534080776,5257255535
734418481,7110874254
4076341387,8100937093
8283515645,2199344737
1201534172,1226813727
2480495376,1243786237
734418212,1414035091
5921139044,320828965
321209089,331146495
8283562480,5257091987
2299838004,2861486394
1686001160,1676493104
4502150034,734418794
734418393,8227138447
734417865,1960527824
916286738,8283008306
5718038114,8531687993
3019465861,1679699040
3585005924,1852486297
8571680100,1189099860
36544039,2199344743
529962260,3098374469
2036213457,1719120772
1977894416,4897294829
2442671613,700054768
4367211524,1716415115
5236168180,8190479020
1802739684,8190479040
3414417980,340065331
8233034569,2575677143
1674351150,6161608832
2207733952,4745710178
8190456326,1243758253
5841745374,528590381
734418767,1849437051
1226476799,5879936366
291299001,6726753729
8190434623,1858572346
4618050446,606825802
5743326876,35552059
1189531255,4806091179
3156092397,7834049417
754515961,8190456388
245145494,282473293
244883049,1771676932
7950265478,3010473934
6862003762,6364040032
7937424075,2302253561
4349277132,734570447
3072783161,1984934309
8283562162,2592702325
644614856,6781735197
1653985996,726586702
1719003217,1771738162
677289184,4017824625
1853081485,1765106544
6307493288,7497204259
951392504,1840733220
1634302167,6402625821
8290567670,5235827190
5925510268,331213218
2753786244,5172728459
34928733,1114088473
2514416981,3723064407
286252169,6341209000
1292883513,7142360371
1765370297,1350996086
528926236,5970041934
3977910589,529348228
2477780961,384257164
3339732608,1325523781
1192323534,385076831
726657615,734419221
8066775453,1363518428
296298255,453047965
7142420896,5360900327
1207046805,5277812737
1718883510,8531687960
534074444,1840733238
287338784,1858572365
4618050451,5235827185
1819087300,8718128884
2497655550,1836655660
3300066376,1978981348
5440633373,5257026516
529963098,754515973
2199315197,1230360524
4839505829,7641681150
4716733680,5057450229
8190456416,1195165369
656070967,6015898371
5879936373,4580058650
8259236265,5264080694
8190453822,734417860
1808559751,746804837
