servers,requests
6439972502,1343362696
3826603042,1532469793
4759652600,8266969385
297147384,1408034621
734520558,1226477008
1189099884,1808612309
410835115,331880521
1292883482,610848026
644621990,8195789497
266112064,8066838223
5689965512,3300183767
786803291,8301978501
754403579,2302194208
8685786380,4529772400
606890402,8266065266
1814086923,8283546071
1679949293,1343052513
2499536631,2961616664
8190555468,3754564651
8100937088,1346457351
8066781975,1771699815
5718272468,733860085
529970347,6778539629
644625761,296815760
8100955891,8100955970
733859003,3713194070
8190473673,4752015039
385103470,258971034
1802595146,2343766940
3363305176,7110908256
1449318349,1343383540
734045686,1410714237
1292883492,8379806911
2424961332,2382564259
1808688541,321853825
1718994481,6226800374
534575220,7893050253
5259217236,1549077171
6691271341,567684019
8259205403,2115201416
2814741931,1721478303
530650588,754517083
8266065324,332472954
1869797034,6780139238
733858820,72860539
32615481,1817905634
604939213,3098374496
8672172756,6862033018
734045323,8100926704
1083560077,6781622356
2327213138,1835289711
1803692411,1343051983
1327782512,644628962
528911995,746804798
1211859093,4049932418
6385011890,734520195
8266985017,1840135896
321760930,1849465354
605313142,534558264
296816429,5365522255
8166450936,2207735422
2360241158,7803863523
508591660,1597419024
4712121064,2462923270
534115611,4724379704
1840733237,2390966689
734417955,4686439078
1658147461,279720936
4354045746,1716400279
2497655573,1343051726
5776423223,1195735435
1803664754,6585585616
7143298733,332613175
5578375108,8692101570
3365839505,1836655690
1767304560,1356404965
528592145,8283515712
1802402461,384252098
4613488537,1343050361
5915056631,534298864
1687193513,1716400246
746856539,4419317407
3047595229,1231720090
5808959364,1497364661
331149508,7246842300
318266737,5125660297
8093518693,2458083533
1325550669,7950265478
330593075,2512607534
8190434593,529514620
5253141785,2492201131
1359329437,5969593631
605820190,1808572919
1231775437,31194234
4872010828,8283458732
605790706,754515786
1732894816,366533010
6385011884,331880783
1429554248,1667004552
2485149534,7261666153
4718129366,530648293
6307493303,1875160059
4716781827,734045574
528596302,1346474134
7260551739,3957692097
245108424,2668911981
604824949,245106647
8106090428,1869694475
644603721,6781830668
1852486441,734046214
7229004211,4331008181
1842188222,534074613
1226476931,324264378
3239813944,4747202775
1838483410,733858832
1852486321,2454650176
6305227655,245106851
1890893706,281141264
3268443469,8620134276
5236168180,35553582
7260440091,3928841243
245108069,754515307
35862224,1634509652
3010473166,380763069
7725295127,1230360869
8266969395,2346845637
534112954,8100932019
1412740555,6784043906
4502150032,264838871
1726299911,2513650987
1736610773,1734287106
2302210378,7202362935
1015656865,5258150963
2462923304,32387957
726587390,1807477846
1412818625,1716400338
1360097762,2499536636
3010473183,266112544
2485946289,8066838236
6789474552,266112285
5467348580,5227945388
5293830990,1359329321
2290521650,8266065366
8049106861,1813979332
2358646262,1343052057
366532730,529507767
8269078491,1211863657
8662392259,1634975422
8100988709,5929004498
3585005924,1074578586
1634274078,1304730627
380724991,607869949
5259217335,1056760479
3024839842,1687193427
4580033493,260726400
978266079,607866606
1802398405,2499512678
1852440446,6482076823
1412740639,289555603
264602904,734521367
1272236112,4759652593
269422423,7759648648
922954330,2453816250
1654208393,2458170180
8166444310,6778574313
1346457745,288746261
1666815870,2390966691
1976996107,1114088466
3772995366,292584508
385036300,6856034627
1293134792,331005433
269490578,754398202
276094709,604777195
332616584,100655353
7043687475,2941399844
2199247159,235066104
321939523,2099454930
4686439088,1685983279
6780237752,2587477702
1243758280,1661735183
384252717,1716349806
3498529383,1726299906
8081620343,734570502
529509305,384195553
322111626,252852842
605779225,1253535171
266110553,1849465079
1923811283,2614705215
5955937561,5419852829
1497364543,1667004530
1318954566,32615474
331214060,734521054
1742929837,4059385312
1231514631,331149185
3483414430,1653985993
1292924800,1549077228
4618050457,7849241893
5500378624,1408034603
2273021642,1838483410
5843232377,6652688960
7957509679,1360087354
534077784,644603307
322450810,5755942874
1765216460,8628640148
3010473140,287967328
917139243,1364078567
1685963239,8269087322
1292894695,4716733654
1767362161,8015953899
1497364492,2366958301
8718843606,5441929476
5293527470,8283008277
1420909517,1343052373
606795010,8685745587
5277812726,6504247743
5202428370,1807477852
331000817,286279331
338234535,1998588326
534550341,7261741895
3564848112,8081632325
734419382,734417810
4839505831,6656904801
754400987,4745710033
1984976951,2623886575
6094334804,322450347
8266985021,2442671671
4717818264,271855354
1859897261,2596661082
1298005722,2001984367
1231514670,606050500
5472007523,2477780935
8100955982,4087029431
734045344,1816074850
2122141123,2967557721
269489742,8283436560
2558656091,384128120
4320894543,2575647245
1859897267,1230361121
318267084,127255837
7110916591,1298031781
1849465461,6019204893
2575677094,1351023321
31201275,605804026
605857633,8601001124
1976297643,981930402
244883049,1808688506
1408034621,7823055778
746856345,8100939505
286252846,1827182147
5929004520,4720750483
8718734226,1252055157
5689965514,8283458640
343318943,6506022781
533656605,534246665
6015894602,529354157
5256821825,7957526638
1304730399,1272235968
528858544,8278912806
1849437028,1519696575
1849465276,3639254147
1346786886,8230159453
8266065307,8179936242
289557399,746856373
3754564667,5253141784
4836221991,244467891
8230126903,1652481879
8100939440,332264019
4400679153,4774233030
1895780648,491031265
734520421,3072783187
2122595066,1808597606
7247366827,8100926532
332264030,1317203366
1300406524,2823833971
2623886572,245135157
8266003579,4149515017
4898499449,1270177435
5222815860,8283436374
733967283,733992902
1351272670,1917454710
1583217770,6000773365
4489507576,2303338463
1423043048,5037948233
3010473898,733789219
1414035077,1767304563
1634491510,6341226281
605822260,8018444394
3300195488,2354067338
5467316098,6139760763
2343526356,8584689046
537976353,746856372
3300183802,1325478915
289124811,6219485818
1687193545,1647461757
1343052034,1716349304
4114646445,7110874242
8106090494,644603300
6856857921,734418880
8620134359,3524758357
1231494517,824055779
1703020894,317995036
2492201188,1942597408
1870737438,1350995995
2122595097,245129779
1300406496,1362305663
5259217291,529963991
6143840399,8283562179
342776465,8227138498
1192323492,2668871995
5273046710,1849465215
1252054750,1802398390
1814461857,3318033563
1869966904,3098374502
1652550959,920087625
2098910697,7904909663
644616773,35869956
3072783187,1201534479
2998978297,6433517528
1858572343,1734229959
2001375480,286253127
8379806847,165738265
5440633359,1549151103
1814086925,567891679
353344147,1808447566
3508126737,1889048143
1765216388,2629760252
754401548,7883336449
2471068361,6893987258
8259183691,3098374469
8100932022,6351500863
7259089838,2454614380
951392501,3175036107
1869797055,8283008298
332949006,2115201426
366532728,8230111071
2282794035,5612871744
2016350475,4686715063
1745111567,8049125825
644623672,8049125707
1201534249,8006183857
1291613252,8100939563
8233034432,530654379
1211859233,8266065365
2967557698,5018578074
3524758343,8685786335
2442671636,745454652
733967208,1598814951
1979463096,1410714237
261615236,8190473659
1295893493,1293134756
6218502619,8195851395
8685786343,245138077
293183020,1634509662
3259211060,2302253599
733859194,288862262
1189099877,1252054902
2512607675,529503896
1836427367,6787766161
6341726977,607868009
336384217,1243762716
2499038658,3928841243
2036531683,2120546821
8195855596,1790295804
1549151115,754517402
534076879,1673211032
4898499130,733859813
3483343318,3458713540
1532469722,323144051
1652481768,530655594
2746787980,5413944169
3773844430,529973652
8100926689,2328178925
6351502315,644625844
2207733156,4122650953
332617612,5291160442
1211888098,8227138475
3178693293,733967512
1666820216,4120401018
1252055122,249780212
8025168676,4717799101
1853037479,2469701078
4724057147,260726326
1817905744,4613488542
7264059126,1837712620
754516641,1327769576
529974457,7260440145
8068937149,1296110507
1838780120,1952798104
4466007781,5235827222
1497364440,734570106
1869796970,836995439
1869797041,3447897572
1840701765,2958762898
734520516,292592583
2513651014,3577937733
1742785899,529961304
1870668749,384142919
2843205539,8736033093
1978981348,5293527492
274598878,341239570
5291160455,1849465307
1765370453,528858609
5085522491,32615484
734045578,8620134312
5444235485,2463036060
529493260,6780139231
1293134726,4872010829
4686715192,6781780367
534303117,734570330
3010473699,2611861996
1410708947,3823999811
2461624841,1762143696
8259205402,8230110971
1306566241,1736413224
1813979388,6238324836
5143188132,4746301895
1837243381,1637646366
1056760496,529700264
466948183,8230159451
1721642053,5273113961
529362880,1808570713
1726299909,3098374487
5188825997,7266667294
265710783,8230126897
2357089958,381939065
6164348461,529558364
2199270052,733992875
8066676566,373101863
1808593231,8714364127
4717974952,4127489410
1230361451,8195791949
297147242,321853825
6789474552,1192323509
1687193427,1253535142
8283413249,3019411880
1984977232,7345747379
6391165745,4718128872
6930097737,534312703
76456822,393582110
1292883517,701722327
734419382,1771721990
1840718933,754515967
6585412917,2353060837
321557888,1480544909
342827519,6143842962
1852440452,606973352
3198077127,533655912
2822245320,1356404865
5921138761,4717799107
2558713936,3708879512
321421405,2513651066
3257675161,1189179695
5916091014,1406706346
754399792,1421587228
4557107333,2273021641
1771676520,8259183835
2264629518,5689965512
1742929897,1327779349
418728861,6395922675
529534332,320904638
5928236562,8721973738
8230147045,4697740693
320904638,8100932177
2011697669,726586982
1719104479,2264711346
8283522795,7247366855
324264168,1226477241
1849346894,1687193650
4120378584,1803810873
1808623294,7867265938
1421587305,5826135563
6143844072,165738204
2967557715,3010471059
2199153732,1189179519
1598679283,5868282801
2462923304,1817905685
8448639863,2207736117
331008438,296816429
644617988,31194550
1666815850,529961522
332948639,1767304561
734169906,286253166
2460349949,1807791862
754515976,5841745593
6161608845,7231861670
269490574,3748766570
1359329287,1836457673
5689965510,1875160020
1230360458,978266242
1811336670,1192323488
8039757728,4331008181
8283441078,8278912784
2178020902,288046232
3496528576,1840814532
2453844000,1808688522
1984976951,1325598375
1356075488,4120401011
6585412936,4333952014
6160896265,1808649465
495148503,6780138435
2500614389,36704851
6504247742,530656097
5259217286,1816074886
1802398422,734046215
5826434818,1813979345
165738419,586470726
1243758276,734418305
1765216470,1828299381
35862230,1414035080
1327769967,1359328901
2299797049,1985434259
7143263988,2390476422
6392852251,1840794420
5975164451,8283441096
1650224091,3259527412
677289197,385076480
1083559380,322444665
3904042720,31018236
733859202,5959505540
6784073793,8259236256
1300406513,534084497
487499846,1327769875
8227138479,604961088
384324630,6161608854
6652688901,1765216407
734521056,3098374472
5969593634,2509341740
7266705660,1350995975
