servers,requests
8230157515,3713194063
8668810713,30993628
8423785753,1745111629
978266090,8190456440
8259226868,1807875218
2614705214,6439972517
1343050626,1837712866
5293830950,332949571
8190456395,1923872834
8227138498,1359329153
1189179530,6395588990
2416011008,8166451009
529549824,2327699478
1230291470,1359330090
1953257611,1327769575
1860131879,4017931890
382543038,1014505226
2443904945,266111574
1192323506,1718852281
1666815858,734419295
605320001,4177637221
410835091,754515574
916286763,1968142083
2207736278,978266209
1325523862,1859937408
5416003685,2098302552
8266065347,644622466
2327223192,4152195099
1933089415,529345489
323144051,529505835
7260188206,528607631
8718734245,6402625847
2735721277,1634854108
1719120935,8100955938
1420909535,4971932096
1114097900,320469715
165738536,2302194228
734045913,2454650124
4685332633,322452493
3451432290,1360097761
2442671675,8032206198
746441946,8032689450
384108247,1999500523
1802398455,6584058578
530646653,1346474101
8283413247,7110911834
1853081514,1852486315
1841644181,1849465051
1814111747,530640501
8259222004,3508126718
530648726,3773844408
1408034456,3784428362
8179936235,5824743512
288039478,8302028048
606890371,5057450233
746856352,1189179713
3259527418,265709351
1890893713,3300031918
6585261004,4717964719
3731337041,8195791824
1840733225,2554050688
8283413254,4730618852
5264080677,6307493276
605318866,1417716294
3300109252,604794766
6008174918,8028020319
1737610010,3300183887
5466739669,5264080696
5928997783,734418791
981908426,7809878961
2513651043,754403401
1356587822,35868032
2791826556,1325598416
32618885,342943532
8195881846,2010523608
2302210374,1325478869
2468505193,4580033533
1270216584,1765225594
6989893093,1841644183
1808609553,8230126889
754515896,3641154192
2493862510,2823813488
3010473151,701038969
1998588319,1327769916
701734027,6238324839
266112287,8259221375
380764717,534302816
4686715048,5146233136
6115735391,2477780936
2207733260,5843205937
1230361385,342838703
4716397096,8259222077
266109232,2591116598
385035449,2995462836
1654122769,8100955915
7957526292,529365555
1807510910,4613488549
5727149335,331008434
6385315949,1189179616
3010473404,322451705
6000773377,258970026
2133036268,1343050514
1870692188,733860085
1852486319,734045520
2390966691,345591899
2591114764,6783866783
383992122,1420909648
1695490695,533656332
1587187618,8195791910
6439972526,1772777314
537976191,4618050463
1985610515,1849465335
6652688968,1840711606
321855002,1732871914
1350996002,534312987
528932952,1854582126
1363518498,1652481772
3318033563,8195789486
530641516,754515613
7672069651,1852440407
4613488542,7867265939
286279197,1549151122
7803863529,2115201420
734045653,36704808
1831125419,3010473889
1190930453,8049125704
3401446189,1802398443
2327218928,1745111577
288368656,1985434376
701721824,7110911795
7124116859,1765106525
1598453910,1734287054
1719120920,2958762872
264827884,4806067661
1942435718,2391537959
624184739,2500598194
1497364661,1074578716
5146228691,8721994419
2099588081,8662360253
7110874225,1361129115
1617939429,3514617046
1621521552,1598502459
981893735,2358605993
5955937518,269422049
5908910508,5136638599
4897353034,4685332640
2306918586,734419206
5440633375,3300066377
2471695126,1928998096
2458083549,7947742091
3198076353,5955937532
1737609752,4720777071
1854582129,1852486254
2122594988,701842474
1211863614,5272935457
1226501088,8195791940
1621521552,1837712813
7110915476,1298068623
2304288450,5260248944
2498079482,8532086124
836995439,528894114
824055770,336377076
2122141119,1359329092
726641134,733859183
7143263986,371156933
1497364688,1718852300
3810779766,605966989
245108056,2442645765
1765216432,734169743
6169175647,8190504684
1298050549,1341097592
529547513,336378736
291299113,1363488725
325684683,754514924
8100939460,1549151100
1243758300,701845701
3441000832,534313710
1859924766,3099941745
4686439046,734418748
6077823400,534313791
733859369,30993641
1346457351,8066838223
1842188229,1343050600
1870692189,8379758710
8190453845,8259236262
1718009152,289122642
734045411,264602638
746856366,3529430077
8266985046,8230111146
341202941,2122594900
4466026489,8066676566
1313795598,1838498577
1231721860,296346841
1414025829,4686715076
7110874199,1978169045
726586982,8718843594
1803664753,320833082
165738224,8685786343
5260248897,2207733410
1685963231,8230111263
288044924,2619393086
6652688885,245120989
1918810098,8205274485
3300027084,981930366
8190453827,1327784968
8032695398,5612871745
1587187548,754514753
746856494,1621521524
1779072268,529963563
2454650183,8250970621
8100932019,534312486
382529779,2512629225
3049426480,1814461866
252853379,5440633371
289276162,701171803
1599719715,605048363
6836283908,1859897257
1343050276,1719068753
733788640,7110908253
1808782881,8100988648
1420957551,7953559154
1817905767,8193341556
1291598686,7840263765
529964808,1532866063
3639254035,296816687
1808638864,528605935
734520492,321759271
331212793,733967352
1673265529,1414035061
2302210376,2302210394
7110874226,8283458524
2462923277,7260440146
7823055780,8259226858
8278912593,534550033
5293830937,5293830969
1718896562,1918810078
5441795827,3300195512
529362893,1807288219
733859978,7883862150
754397627,754517451
8195795877,6077823397
6780102402,1375576500
245151311,734170110
5940731372,342961666
1734253239,418728840
1598502642,2464952965
4685479474,877053892
3272203070,8283522835
1716385675,8197516612
701839247,1278004067
1891325813,734169975
1207046791,1317799160
8197530357,5293830986
2443907722,1363518532
8283436607,1074578691
331881300,7828091052
1361148450,1343051379
6122769557,8100912216
1673211025,6305227663
7957526379,2351365810
7957526353,1362305662
4794988670,1571464659
1361129100,644621751
8100918096,1650224091
605986498,3640225206
1999500518,4897294827
4489507578,5202428381
3390418138,2366975984
2730468070,1423628523
5970041912,2390966701
5235827147,734419254
6169175627,1661724086
7345747379,4514745766
2499038664,3169776303
2480713380,282229092
5467316096,1736610692
701717494,2199294798
7110874248,1304748250
2391519071,734418953
370259783,245108906
321565986,2122595094
282238578,1349017561
3068179620,1654208439
290598471,8100939563
3098487766,8534504061
1410714249,8100926696
2123272227,533606292
1408034468,740237173
3300047707,1686049599
300814733,734418154
7902208078,35553582
1673211027,8685786380
1736610693,2945017716
7886763357,1174550718
5491299337,8106090406
5841745609,5272918242
1808510010,3300066372
1408034603,1350996077
2477780972,8259226911
385076227,31205114
734570476,2282794026
3010473183,341202941
7952185256,1837724906
644616396,3379484973
4161669165,331212798
1737609757,1895780654
2384928185,4357242789
1930829040,1190930440
1423628472,1360087415
8631133671,340256168
8230147121,271818084
1736610653,6780237720
1293134752,249560801
1938249208,754401923
1201534216,1293134775
4699113922,8314187694
6585412975,1300406486
4895458703,734045326
8278912703,734169321
332948418,380747751
1721642084,2382073929
1807791839,1837724934
3156045107,534313226
8100999971,533628789
2056613811,2891558462
3524758342,5293830989
8034745119,1343051611
1351023571,1420909552
2430768334,7937425287
2575647255,1296110462
981893703,8205256613
1346457719,340239097
1875160029,6547419547
4898499180,916286738
8190434426,610852436
8230111087,1114097895
1300406524,1658109562
2839096658,4017931896
734419178,648084568
534247541,322444789
644628241,4806067651
3429642312,981893665
3010473424,8283458500
8283458606,2746787979
6534880704,1598453920
1319039354,5921150375
1813979385,734569752
8195804305,245115949
1859924770,1327782494
1621521526,64529291
266111654,1767362132
323167793,2613340325
1356404877,1762167103
2290527856,1598669856
8402144550,35549717
2499525607,5227945389
8190555516,8259183647
332263574,4699111986
734521225,8034745155
1226477170,1877984725
3251894158,2274112435
3731049034,3496528577
1343050061,3389372654
1532484590,2480733179
1765216349,1816074805
2512571051,1230291548
1890893695,7202362957
4489507565,289273751
529631296,3010473953
8259222062,734169636
701080331,7828091059
529495068,1849535298
4127489411,6161608854
2512607624,2290527815
2591540887,2512607534
610850733,5940731359
264602039,734520393
2163791725,2347934916
332617380,606974715
332472311,1918810069
746856589,261615267
6780238189,1767284874
4049945855,8749265372
1346457716,534312721
2554015228,4696281406
2347934916,1998588329
1875160028,2461199940
5850062533,1308668158
1670551654,529548575
1211887931,5928818626
1375576500,1734229995
7266667294,1736475374
5256834921,3711239472
5273114143,1858203088
754403182,1583217825
1807827989,7110914196
3639254147,7957509663
3068179557,1319916725
3722855467,1420909578
529343540,1634509652
5841745604,1760770182
245154273,8278912563
5776425468,1852486468
1841664831,1015629170
2353962595,2094323592
701171510,269490578
1837243378,534128271
5293526898,3810833749
4160214715,3019444672
4907461021,4685479487
2207736337,1346483778
8230111239,299234099
5975339502,5293527708
266112330,4897353021
534550341,529344390
529511519,5258150985
1732871864,3698562561
1226477037,8283562065
8081632285,6855973833
1852440303,8379806849
1230291535,7837637757
1736610635,1101169142
5841745585,2548321414
288039478,754398202
733859821,1771699849
3259211001,2327703054
3318033528,734169727
5921139056,6783991561
4721081268,6778556891
5264080693,5966884276
1670551443,1802595099
296346218,534312846
390934199,249561097
3198077120,1343050158
754402041,8631616515
2358606045,1827182147
1327769700,4806025291
8266003581,8301978502
6691246902,1734253189
7434961805,644603167
4618050446,4049949782
1497364420,321762744
7124116854,530658671
1852430553,7345747251
5260248897,2751830669
1359329390,8190497486
286278163,726641057
7824965299,384324630
418728800,322526368
5227945377,1807791808
3024708835,7837637758
1765370159,2302194139
8259221384,604871206
529963345,2354624338
529498579,1497364639
8620134299,3069965821
1673211033,8671980004
1807510790,734419472
8259183641,3102126810
1304730579,2304301954
528597548,529519117
1343050270,530651111
604826274,1985003911
1243758297,534248159
8179961031,529538989
320648992,8190537285
8066676570,1808688541
4898498939,245108069
1869694432,5472007792
734169511,5806375076
1803810867,533606776
1840794410,2099138478
529341126,1357805910
1498572924,8605097911
877053885,734570006
1848732325,5258150957
1736621317,384108475
332617612,8023894100
8190504654,5808994065
2619393106,2489574590
1837712744,5257147015
332473404,494296099
1408034693,981930334
8100939440,1202992854
2489324719,1808532760
7950274999,1673265552
530659490,2469607060
8227138450,6008174933
734418803,1968142087
8259183763,1650224082
4836221986,2098302552
8269087322,1985434425
2285990053,1598453927
528899748,262773794
4177637223,5260248923
1918810087,7110914227
1765313254,3068179620
5868282799,2303136044
2133036421,1765118838
5239211248,6165836640
8531688015,1306566240
8278912693,754404280
734520964,1298058587
165738224,7191000234
289276182,3017144383
1420029074,733859166
3748766578,1828299326
3099942505,734571018
3156041905,1745111617
734419067,385078029
734169729,4177637220
1803692411,1808597631
288039478,1685963224
322521853,274845722
4685479466,734570065
5068810489,1272250217
1341097602,244882982
245115948,5264080680
2207734342,2207734632
2025986936,529963334
734419017,529345499
2996801387,1192323509
8179961034,8571680102
3688755819,4017911124
2462650449,3456955023
2010523653,8738590068
