servers,requests
321415355,6520527777
1364094920,8230147121
1841644251,1298068724
6164348426,1719003235
529498581,1272235738
8190555490,244891778
2558635052,5320294945
2010523640,289273782
269490578,1351052202
3281734958,1343052245
1814086994,7867277030
1771676878,687148880
1853013964,3508150493
2418894250,1979520690
276581853,4213383787
754515969,1598814951
1229010965,5467343744
1718896555,6164348420
332616019,5578397658
734570516,530640527
734520334,1875160067
4686439061,734419059
726587352,648084568
8230147141,5440633375
269423703,6520527772
6698514925,4017824625
1779088081,8230111223
1229015213,1412740639
1808673978,1363518496
3390418129,8166450919
358482385,1359328926
1317799160,281925340
3785280896,6451426697
4746301893,418728778
8190434425,320829185
1771699846,8283458443
320894100,1360099071
2967557697,76440368
6008392138,3225437095
1653957226,733859391
644592598,6856058391
6286241760,2454971363
6593978361,1803664746
2207733293,8230111222
1828316835,1765216440
2489324718,530642233
266112276,384294669
5293527507,2614705214
32615472,5256821826
2133036193,1836743939
8100955856,528895282
981885710,76440384
2099406974,8259226861
8620089703,1351023540
2476598198,8738590068
8259221406,6789479294
387155358,2418894249
733858865,4717862170
916286857,1317203366
340238514,824055759
6896280994,3010473643
320469857,529965435
1670551649,1242799491
754514958,1243758294
2458217523,1807791865
6439972502,5921139044
358482929,380657850
1808613594,4618050457
1849465318,8259859280
3731333852,734418252
8166444310,734419213
528876924,1083559679
1722904906,5491299331
1272236103,1885117435
2329129239,6161608827
1429776377,2207735481
5522678973,7099152012
1634509683,1650224089
3451433109,1883329360
2720470483,1849465340
277313444,1590250897
754403555,7246842299
1859897263,8039757732
244274020,1762167101
266109208,1721651263
6225670160,1015656895
288046232,1754946789
7837637756,1359328998
1813979414,2852166122
981019159,1359329262
2458217498,1849346894
8015953898,7110916590
5257091988,1977940715
1406706320,5257026514
607863803,1718863788
8195791842,701038951
5101645687,8166450919
5260536170,7345747182
4618050466,644624835
3933836280,733859009
2303139657,1015656880
746856419,5321369826
4686439070,2454614433
8283008312,8205274454
1670551519,1343051675
5336475349,6862148417
822458377,1527880389
1327769819,320894358
3441004694,4686585872
1252054746,321856458
1419137240,5468748062
3257674845,610847572
1363488725,384257037
5125660287,8100988641
8259221970,534250278
380728020,1802524477
2122141130,1837724928
4699113692,734419444
2207733275,1840711613
533658660,2461199946
1736610777,6019204767
4123793091,1273189330
1977002485,2355641200
1979520698,1718852243
325686443,2967557706
1230361432,3390418134
734419418,8597854497
528944168,5293830980
1346483756,7902216431
2996801387,754515195
2264629490,1840701752
1838490470,1836457665
1736610618,610852560
3514617170,5257082029
1272249779,7110874208
7202330180,1721679211
8066715628,1652645763
4716733669,4836221780
604966525,3382438156
4685479474,3508237910
734418725,3957789245
8721994419,3318033540
1803810831,7383756034
1327782556,1808532758
734170239,2489324716
1650224089,8100912171
3068180184,340411596
5240337655,2554050663
8259236267,1497364588
2199153726,4699113689
2274045962,1190930449
2794005139,2512607515
754516027,3300135053
1721537084,7631365940
1658147517,8259236235
8379758686,2499512678
5257091987,35864448
2720479575,1852430534
1598679324,3061018110
8620134246,6780138479
3300066366,2366965345
534247499,1814461881
733859094,5142351727
5966885365,746966199
700006086,7520526816
1350995963,6403810279
754514767,296298245
5356942915,8230111187
1838483430,8100955862
2010129764,606887897
3748766577,1652540698
1989838153,528876917
7950274988,2357094603
1765370255,1343052192
7030802633,7640137760
5441795827,8283458524
7620081493,5915056606
754401264,8259183850
4618050459,733967521
754402721,252853378
3784427940,2016350475
734570476,7266705679
1243786182,529498509
5240428584,534248454
266112286,6896280993
5259217297,1634403557
605305250,529355112
342836797,1658147595
537976184,606893367
244467987,1498572915
2302210372,8278909794
5190540103,1859775484
2327218935,3698165072
1410708900,534112959
390990637,656070992
2735718060,7110910186
1837243378,4720777072
754401176,6862144891
8106090481,1817905737
5183889533,528932900
8100988708,1808570726
8283458428,324664311
734417784,1754946800
8571693542,1869797263
321794578,1808609553
8195795884,1918810116
1226602182,8269078471
2442610100,2377580154
8195757281,245106642
1230361237,245136179
8205256614,2426965217
332621041,734418682
5146233136,7110916592
4836221793,5190540084
1765216432,2512549691
533597462,1942597357
1687193625,6778556911
6781649754,734045894
1325598388,1849465260
529536719,1852430536
7260440123,1621418264
1229010998,6351500865
2122141088,8227138447
1651194768,5442624835
1226520277,1817818222
734418106,1827171420
1498572924,1343051674
2366958261,1765391189
2455034973,734520898
8269087279,5469191849
8068571437,734520513
6652688965,1634509693
4686715085,1816085303
2210727800,8672172769
734418134,1226520212
877053892,2426965214
2264612980,4412707295
5491299112,1842164468
1298031796,6786907471
3241420454,3010473705
2010523634,7110914142
382539528,746856446
1598814937,8259221969
3451433104,1805993496
1226602182,1836427087
6726753730,1851784935
8266985040,8672172752
2692298048,7288956179
734520492,6652688964
1653906129,7959888877
1226512221,6007826883
754400617,8727881495
1918810086,1838483359
1356404930,1634509650
1836655636,1661735183
3483361884,1356075482
7110908221,1349115336
7110874212,322447260
5235827147,264602526
1842161629,31201008
5808959363,1357805905
1875160055,245151325
733788510,1802402451
5272919919,2512646711
917139176,733858968
264602039,1979520712
6000818545,700071864
76457109,6789474569
1869694446,1226801395
8288655339,1634865703
530642360,8283458650
733858804,610916810
734570499,8100955982
2117226347,165738260
5293830968,734417910
1584068006,3483361885
3524758344,6496364881
2391537973,1836427273
7822270580,7110874205
4199922012,1083559572
1765225616,4160214712
2481114913,2302253587
644614856,1272250170
1357805905,1343051003
1762143696,7260457056
7257660424,8068571459
1272235820,1858447038
6286241780,3811120908
2098437755,8283436583
8283562505,5588104239
4394386607,1350996088
8190473642,1598502642
3424290639,82972304
528589846,734418740
7264051660,8190456395
2293148415,733967396
3737045719,1343050070
8100955855,5480594895
726635248,3300027068
5257026496,5260248900
1327769888,2321339180
2327213138,5273065091
7957526351,3102126816
5743327066,35869958
7246842288,5928997783
8668540796,606882736
2556667975,3881582584
734045406,3903889743
2738796216,244467989
3010473643,2720479578
4716397120,529973871
31194234,1346474182
2455034973,2199344700
321565986,1671690975
1343051091,8190555468
3655736530,6547419545
533660683,7110908262
7726262240,7434886445
7957526711,1356404797
320833343,274598784
1101169152,586470726
2718713505,606972203
8190456380,8259183825
2417303456,529963468
2293360218,1317799008
3698562561,1837712870
1719104477,1412740632
733860047,734418969
5321369826,1652481957
606888978,262259959
734521270,1679949288
1837163249,6488323383
5222815860,342791876
2047691641,7202362896
915664843,5101645687
289555557,3226643977
733859961,1765216407
4686715076,6236477526
3010473468,6218541407
5356942889,8269085569
2443907729,5184436001
343318311,321758116
3259211030,7825648541
1361170212,76456821
1836457670,701719683
2123313571,1239554946
5260248885,4716733707
6219397906,8230111049
5491299116,6488326404
1837712775,2074543138
8721973737,8714364503
1836655637,700142866
8049125825,4897360828
530648820,1243758235
3530515323,1670551615
1854582128,3024706416
8531687960,8166450974
8259183871,380764148
2453762117,6781735209
385076330,5509545468
4838344332,6401967238
4889639030,5257026498
6298821890,2101091514
4369875577,1296110721
8735536906,4684850848
6896226075,32388119
727246698,5841745590
734169488,734170334
1852430226,330841408
299234099,733992792
331149537,2578148679
1859856666,586468346
8190479014,1298031843
1229010941,1852430224
1201534592,8620134351
4716733691,8283458466
1654411289,8197516606
339578848,529548787
4746301895,2611862007
330592337,1346457719
529345689,644603159
4055210689,7450484536
4745709975,604820919
1716407156,2476598094
1802656880,3382438156
30993628,2199356760
1252055060,388003526
2499038636,1853224485
8620134366,1849437065
1342991286,6550987771
754517175,1343052513
8259183713,746856694
321794577,3451432290
1318954563,4017924035
2293148393,1634491263
1852430219,1734208541
1230361506,2499307882
1817938667,3315887312
342829121,1673265534
1367470161,1412183319
5955937576,385036868
1808570581,1849465307
1226476995,1600000876
1923811283,8402144547
8392407235,1356404878
1861654993,1805218733
5258151002,5952125107
734418637,5273046713
282473293,1327769914
1849464945,1670551575
533580511,656086884
342794355,4613488537
3654455818,1734208512
2207735300,6451426697
1038284460,1230360874
339581054,35555070
606737606,1802656880
1410708950,245150739
8721973738,7288956154
3451433108,8166450919
2290521532,1852440374
72864050,245150961
3700607561,3863470474
8066781975,4746301899
2048161758,5360896307
1359329890,754401164
6585412969,1836457668
6534985980,1243786189
2304272768,6238324836
5257091981,836995207
35871132,4633459698
734418140,656068458
1734127766,1095475759
1685983298,8227138479
1361192316,5257128354
5273046709,6161608795
734169743,1673265553
380765441,1814461857
1747703954,3823999800
296815641,2363166320
4685479474,1686049587
2099138478,1600000857
734520613,336377310
733859325,1765174576
341182149,1779088045
734570514,3577937733
606869626,5242939412
5293527627,734521008
294119935,6219485814
2738796154,4699113689
1838508276,2391414193
1811336677,7260440167
2306911380,1817026941
1968142046,605770352
8100939471,734419254
4213383788,8100999998
2453799081,6584092988
1211859233,4331008188
7910151492,1351023494
7620081784,1343051448
1807477853,3935773348
746856683,5921138460
981893735,2122141088
1599489635,734169339
734520234,2514860779
8100939464,2351365810
918845842,7902216439
6439972501,5929059872
8709296450,1350327476
4699114067,1861654998
124178257,1325550669
1296110493,1190930494
8435088584,8718734306
8571693533,534312883
2442592383,754404887
296815162,2614705224
1917454710,8190555473
2094323603,8288655341
1860097038,1838483397
2303136039,7264074420
1852430550,6401967202
1296110752,8015953898
322522042,258970102
1343051350,4684850849
701733618,8081632310
5468748050,1634491612
32877189,1502696840
754403655,529514215
1298031882,3010473710
1875160011,4686439083
1875160063,754494418
746856503,336384217
1652550972,8039309155
8100934086,5929004519
3643529007,1408034474
644616253,1762167060
1497364373,1423966965
915666322,3451433103
606867193,8290416479
605309811,606843187
537974283,6218541419
4114408734,872039951
4721081738,1837231416
2354063848,1736610666
6094334806,610900251
5257123189,1300406500
1590250898,1421587432
1363518472,3259313326
6218502629,734169360
1771676744,6161608855
754517147,733860001
2122594987,2264711364
656086887,530652216
6402625854,1350996043
754503657,1808674004
1849465541,8259236224
4714905641,8100918113
1230291548,1840718949
2454650180,3241421278
1817026943,3390418130
1891268442,1253535141
1732871776,605045043
1231775420,1226548252
5940731366,2199144452
4716312363,1875160066
2454614331,8687082363
2306911292,1408034625
