servers,requests
288862268,734418105
1802524536,2199243366
734418243,1802492819
4684850848,8166451026
245146215,4686439070
1817046680,8100988690
245154273,754401419
3098374486,604788314
5841515417,1804605983
2473353801,1808782885
3902520062,322522559
1230360615,529971447
325915598,1243786188
754517003,1278005877
1324156588,287335505
754401858,1808573913
345589595,734418794
6585412938,605320001
1351023272,2010129766
1598679283,332473404
1634491606,8190537279
734045485,1838490446
5929004530,2941396812
8620134406,5293527456
8259216094,981883553
2592702325,7103894255
1361170185,534310544
342791876,2592702321
6431031623,5879936373
296298313,8106090478
5259217414,8392407235
537974909,7110874206
1295886441,1598502426
2699109384,1202993054
8066838122,3031133680
7947742092,605762244
530658953,4114639989
1361170494,2304288565
537973873,8283522833
8266969383,1502696845
3098487768,7124116828
1835274673,8230159490
7110914197,332615903
530658574,534246725
1343051224,8259183799
1978981360,342795762
8532086123,8601001132
5293830954,1346457820
321557243,5260538250
2512607679,7609344033
339582578,6114041258
1015656881,1414025824
388003039,1985004038
2587477682,2525233662
2293148378,2094323605
6488326400,8283458500
1038275194,1298031841
734045512,8227138456
1325478751,1836655607
2207733952,8266985044
2614705222,7110874253
7957526637,3259210973
7261117331,1807791765
4222115996,701733862
5672631503,4751981142
6652688973,1359328870
3024706412,8153167045
30993516,1686006010
4759652593,7261741899
734418292,1038256883
5966906187,381938362
3257674859,2782582832
528877550,8066838147
1343052562,734520389
1838490470,8179935989
321759623,1253535060
1685963227,1270187287
726587447,4677168476
734418492,1933085073
5273049000,8301580982
2388259037,129899686
534310437,3654455818
2692298094,4699114059
534248403,336377310
4177637249,1808532808
6585412935,8259226911
3414420594,6385315949
2098437776,1189200325
8250942527,6391165744
8179935985,6652688960
1891416210,8205274454
1239554868,3784428185
4721081192,4916408801
534550717,245108196
2071183432,700142866
2178020904,1298031838
282228912,1840711569
2122595108,2587477725
734418791,5235827179
3529430079,342776469
3031104910,1634361684
3441004697,1652481710
8100939486,4717845947
4177637280,2293360221
3805295407,6836235849
605770222,384252761
233763440,2181297831
1293134839,701015638
1654411289,4716733687
8100926690,294115251
734417972,701839295
2453843993,7641646569
6391165742,31018239
746856681,2575647241
1808447286,754517089
605985587,286243188
8166450932,1497364600
4898499088,6165836656
4712861820,734419202
5042710910,245106649
2336949201,4720777043
330592587,8542956231
2814741936,8230111234
1808572955,4530345016
4685479496,1979812781
1634403550,4716397103
1978169042,8672172771
324263165,687148887
2525233667,529507350
1808447566,1665509286
8259226950,1930705888
1719003215,1687193620
7142360372,1327769835
4718128868,8190434513
2353978475,8259216058
7082474452,1653985989
4685479411,8714364158
1658147497,1814086968
324261730,700061951
1817905770,320691892
244252920,1519696618
4720777072,528886186
8100939595,1423966963
4716312367,2453761052
2377580193,4723989396
1802398427,1760770187
1497364683,4120401010
2590317556,4369875579
1802656878,1211863617
235940949,530638431
4449520961,734418158
2293380494,567891657
5202429360,5360897222
1231775420,288368740
4374419150,8685786338
534250875,746856693
2554050688,1836743936
7345747373,6789479290
3723064407,280038372
586469132,266111653
8301978502,245108059
3010473953,2418590227
3653330353,1670551510
1808570536,3713306096
6482077031,2290527834
2346845637,4907461022
4562975930,2302194205
1779072187,8259236886
734571108,2513651042
5327285324,8283522845
7110914242,2185501079
4686715078,2199270040
5260536141,8283458722
1243758281,3748766577
380765627,1654208354
733788620,1838483421
1634274099,8266065365
245114070,5037948434
1502696895,7828091073
734521315,2304301958
1325523762,1716349211
340240855,6780237752
4466007781,2123321503
5227945377,321477187
4199876281,8049125708
529505744,4685479425
410835089,7246842305
8266065324,245138078
8259236159,2861486394
1083559962,2720498148
4867630612,2327223192
2282794058,5360938211
289119411,1406706221
2327218928,8230111155
2558713934,1343051367
4314516776,2458116609
1318954581,1985003981
3010473954,605860454
1685963222,3698165076
3169776303,2967557712
1814483641,2500614397
2390476423,1327769913
604780289,8259221958
1860097163,8301580984
534074615,1325478757
746856495,734419036
1976974005,5439339752
2906621103,264602644
331881289,734045574
1985434252,8250970687
5928997768,1554253256
606794991,353121703
8283562505,734520260
8100932150,1362305681
1840701834,245145493
1226801397,734417860
2010129759,8283441099
8195757271,320642873
2302210383,1732835127
6989893008,1587187618
1968392427,1343383489
26535594,4806067651
5776425468,6896280987
1942435615,656068127
2207734700,1802866320
245135157,3014649584
1968392367,1939315630
3300195461,292592583
8571680042,7110908261
920087589,322121508
1243758316,494661037
322532195,6451426781
332948313,269510520
2751830669,7260551696
3019411876,332473654
286387071,8266065325
3785280886,8179935979
8205274463,1838780151
320649115,1346457358
1346474106,8283522791
4530330219,8100988636
2390966706,737198497
266112315,1837712625
331880664,528595353
701839253,534251761
1685963234,1417716287
8190473658,4161669165
36704890,3259211030
1420909641,1590250904
8534465206,1653986000
7883336455,746486448
644621999,7103268485
268389909,1849465360
264838864,8039741877
1308668319,734520558
1653985932,1658147410
3017386437,606885798
534556687,2207733293
8266065347,2703683427
734045800,734418132
3098374482,1056760437
2360241116,2122141177
3019444682,2087126419
245112150,1802398401
734045618,981908411
3530515323,4716733686
6385011898,1673211057
8190434500,3010473497
1849465579,746856616
1802492819,5921138767
1923857571,1343050314
4017824625,1598502690
1429524721,1840794419
8692101570,340247232
385036295,530641741
8283458592,7260457063
1598669881,606882198
534125217,1849465576
1670551371,5272935456
331880782,8283522813
2207735422,534076967
1361129439,5146233154
1174530220,5227945382
4745709975,7327737777
266109099,6471662391
77746327,1669536394
734419453,4331008185
3713306094,528589845
8230111053,1226476838
2199294800,1837712741
2512549687,8190526000
1837712785,2480776634
746856419,5360896317
5915056632,7759648648
726626684,3012563359
701015748,4724378400
2823813485,1836655694
3300195501,34710869
7641681141,1734208316
1298068572,605986498
1590250921,7247366853
7904909668,8685748289
1836367418,1360093872
1808674006,6218541462
8584689047,1928989169
656086869,655077876
235066104,1362277813
4585802286,2489324736
3365839505,5491299114
76456804,2941399852
1420909704,644623222
8190456415,1327769739
1192323534,1015629150
1840007846,7106131571
726620019,1343051877
2469607061,1673265463
1360097792,981019385
5928997766,5128186652
1351023607,1849465400
1737609757,320486672
8266065308,4017924040
1687193406,754404483
8250970702,5929004502
734570080,7899839811
2099406980,6403810758
1737630856,746856554
3300135366,5259217237
7260440145,1716400325
281141893,734520473
7436689999,734419254
5841745380,1423966963
727244665,32618842
8259221400,7110916593
746856362,5294866176
244252919,1808447409
1346794723,8620134303
7264074419,269489741
606874870,3300195461
8195795898,2499038636
4677168475,1836743931
1414035102,3524759497
529974170,824055758
5921138780,657897938
1819087329,237535958
1231769911,1239554917
239434475,1851784949
8662392252,3933724654
1410728901,384252761
5293830973,4836251283
1976959625,1984963427
746804896,8190473636
1762186670,1977894385
1771699825,1808572904
2199247159,1985434410
1880164364,734520414
5063672569,1325478748
4686715225,8664623797
605813080,4017924041
289276184,529963463
3318033545,605806227
6219396180,333164605
1849465542,3031194229
1658110004,7345747387
8620134334,7840263629
1836367422,8283436561
7867265939,384837340
734045498,3562564196
606797186,2512607542
1859796015,2353064233
1859933579,265710696
1343051224,8230147043
6781735193,5257082277
4950854257,2354067347
1807875308,8081620345
1667135940,8283522888
5940731384,1300406491
2454614307,3277022343
5713611940,336377319
7110891640,331150134
1317051460,6780102404
5293830982,6860119771
321939092,4805315538
1420909569,245109116
1984963420,1673211039
1497364691,7264074418
8597854497,737198133
1869694461,2424915700
5257244870,35551154
453047945,5360891189
337491261,1584068006
2554050662,343318153
8190479002,1343052034
1869694448,1840711554
1752454498,754397939
3805295416,1272250057
8195791930,5235825576
4686439055,1325478899
418728841,1190950035
530649982,2454650196
321938945,8542956231
644621776,3010473953
607869700,1674351147
1272235798,8155060145
8259236259,529546632
1406706195,748725502
4898499496,8230159467
459580978,734520334
324663125,8190497467
6219485814,1599719720
8628640145,1854582132
1361148314,6787006165
6303568429,534246704
528781825,4124488226
2575647210,1497364438
165738204,5940731379
340412815,1744494441
1802656878,8100934115
8100955867,1833361108
2199153744,1808597612
2122594941,733859824
5273048222,6015949670
8714364127,1325523799
604966521,745454679
2290528642,8301580990
332948414,5975078459
2207736117,3259203386
4895448831,734045331
1760770170,2346845644
1325550682,1293134801
2426893841,727244338
1497364734,2643229935
4315480227,3365839516
4748148767,528858165
1685963232,1854582213
604723347,1497364433
321415316,7939874584
2442671612,3933724649
606883289,1852486248
2596661120,31194414
1968330792,2133036378
1779088090,4806091173
1634975434,2299884991
2084588012,7434931626
733967512,6019250948
5261779020,1189179530
8227138479,4836221726
1325523799,734520309
734169425,7194581729
8259183864,733859914
1849465541,529546777
733859781,7110910252
4076125517,606826380
8032689446,7257660430
1230291433,1408034726
1661724027,6238324836
6238324842,6586292627
8230147087,2657347657
8259226911,1599591020
1652547410,1317216452
1923857569,2499038643
528820644,264827356
1417716275,3928841249
6836283913,746856698
734418189,2843205539
529340045,1363518475
2958762899,1293140952
2718713551,5258150973
734045580,734046283
6385315960,8266003606
2591134170,2264677605
2344073546,720696949
1852430530,8278912568
5877053718,528845849
4686439041,5966884276
4686585869,3957789251
320898441,1350327445
2794005139,4966029187
926006798,3099941746
6286241760,4092961853
31204703,8032695396
7110908262,1813979324
5413944174,2513582063
6836283908,1658147488
8283436373,4685332634
7142360371,1838508278
8205274453,2358606073
5261533312,2133001520
5037948223,1838508290
8620134293,1716349696
3585005935,373101866
8685981156,331881299
3225437069,1231748276
533655398,4895455727
3225437111,837010169
981883562,533598306
4160214690,2207733258
8100937084,1733378154
1174550718,332263279
6789474563,530654709
4193593558,537974518
245150727,604780315
8230111151,2178020901
534550576,1341097606
2499536636,1837757162
7006437208,4696280578
1253534998,286279197
6433517528,1497364720
754514716,1083559694
321759621,1361129407
1841521877,5260538234
8283436564,1375576501
677289186,321756030
528821082,2302194096
4839482991,1634854066
746964264,4114646439
734418090,534251759
6385011881,1272250057
2494924704,8269087322
3805295416,2735718060
331149524,734045556
8559502659,2436300160
7937425322,689634284
5467316096,1325550680
264602638,1252054700
337508826,342776464
1410708928,381938960
1808755046,2264144501
5356942905,7246842290
3524758391,1719120926
5253520798,1230360512
